x	C2	CA42	CANS	CE42	CENS	CEO	CL42	CLNS	CR13	CR24	CR3	CapeElizabeth	ChaBa	DBO1.1	DBO1.10	DBO1.2	DBO1.3	DBO1.4	DBO1.5	DBO1.6	DBO1.7	DBO1.8	DBO1.9	DBO2.1	DBO2.2	DBO2.3	DBO2.4	DBO2.5	DBO3.1	DBO3.2	DBO3.3	DBO3.4	DBO3.5	DBO3.6	DBO3.7	DBO3.8	DBO4.1	DBO4.2	DBO4.3	DBO4.4	DBO4.5	DBO4.6	HH20	M8	MB42	NH10	Sokul	TH42	THNS	TeahwhiteHead
ASV_10292	0	0.346908544857498	0.00859785308449524	0.00369285525486347	0.000981537283693721	0	0.00536245591303465	0.00766149452256027	0.0141405926467476	0	0.0259636941158821	0	0.000702241463943543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0137692061350379	0	0.694478454792855	0.00412857777170726	0	0.114955702961188	0.0124168465475814	0.0020953217479815
ASV_10296	0	0	0.000404668252966218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00181336372322874	0	0	0	0.00140437300146919	0
ASV_103	0	0.000369683066301763	0.000634448709492096	0.000107416577600421	0	0	0	0.00188838439889856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000749253088327574	0	0	0	0	0	0	0	0	0	0.000107651896826422	0	7.44856477369841	0	0	0	0.000286005739181833	0.00018386440390847
ASV_1030	0.00989991025694226	0	0	0	0	0	0.000350890120513212	0.000315601773681968	0	0.00141915717449965	0.000265018604306022	0.00921968392117744	0.0018410368943042	0.0216013519075701	0.0466052341137188	0.00802606374009848	0.0566202824769458	0.0487769232948183	0.0524953447618192	0.050330116842169	0.0474388525663086	0.0470999945871276	0.0775364512791475	0.0183187211251186	0.0250156269058987	0.0270739171509621	0.0288031625368429	0.00966214566619675	0.0197622399517828	0.01042390739972	0.0110047317554705	0.00611698787659972	0.00453556436061584	0	0.00121213884323166	0.0139586840169162	0.016183005675694	0.0109695437983117	0.00535530283429462	0.0011150633913538	0.000660334063002473	0.00250579465012842	0.000438804345918242	0.0725579977846391	0	0.000359354958709791	8.50298702411124e-05	0	0	0.00116739868817278
ASV_10300	0.0415529647467093	0.0295399629490143	0.0242977867529227	0.0751175547289041	0.0303837842464122	0.00601193021059549	0.0244639327694149	0.032718892449323	0.741493942548547	0.321934430649402	0.00910177761083391	0.590942862630889	0.104729916800224	0.000565144168277328	0.00848725320659035	0.00104696035998685	0.00164623615295637	0.0137546258491757	0.0208637183405254	0.0331422384840434	0.0137961612383259	0.0100906770293586	0.0135448807576497	0.0138563535840888	0.00298587057294049	0.0042653545653431	0.0195797766900276	0.00301635467504811	0.0218702326666183	0.0354195692865512	0.0321340554667046	0.0204805910793123	0.0234423885121843	0.00960511173745996	0.03785009290883	0.0168414403526183	0.0421505681865891	0.0233102630459785	0.0163781749835783	0.00321943906907546	0.00163912764580277	0.0019806770115141	1.70886197105919	0.0013127244087718	0.044598064061553	0.245732219095553	0.00543545252092086	0.0943796310465892	0.0078420434186775	0.331111494962005
ASV_10301	0	0	0	0	0	0.00758349124216815	0	0	0	0.00285808873391929	0.172577610937109	0.01125519204528	0.0129230423463933	0	0	0	0	0	0	0	0	0	0.00217262206514969	0	0	0.0049416555204881	0	0	0	0	0.000169088006925845	0.00118930387665492	0.00948247849618354	0.00200226835084768	0.0147078711176469	0.00115160141693038	0	0.000993253326777861	0.0049037964300362	0.00560419899651184	0.00271959972886603	0	0.000166111493838728	0	0	0.000193139964448409	0.0148297012965108	0	0	0.0064240216461856
ASV_10305	0	0	0	0	0	0	0	0	0.00158644541041343	0	0	0	0.000327407728074284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00071358232599295	0.00231778520873763	0.000412760916494339	0	0	0	0	0	0	0	0	0.00102672501502943	0	0	0.00265314095038412	4.22928117445446e-05	0	0	0.0174792079005771
ASV_1031	0.0328681404098837	0.00325259183335665	0.00319496232011538	0	0	0.0269811439589957	0	0	0	0.0402746598539945	0.000836467964454147	0.00255264354601896	0.00234981059704603	0	0	0	0	0	0	0.000869930209848915	0.00621782829023046	0	0	0.000759509053347916	0.00628779198601664	0	0.00247926273809777	0.0073401093573378	0.0246258036789665	0.0103781404417452	0	0.00120894000711245	0.000187313272081893	0.024069684005922	0.00616185240803664	0	0.0623169941655502	0.0300806073969239	0.0905647356872711	0.0118453801221129	0	0.0645286458014552	0.0304935949064897	0	0.000955333387468892	0.00103002710271286	0.00638964944733638	0.000105041465118355	0	0.00432732047168005
ASV_10310	0	0.000253760412106909	0	0	0	0	0.000535546517570516	0	0.116809733765249	0.0151622777160113	0.00106007441722409	0.0030452988157302	0.00999793386715184	0.0201109191615849	0	0.0781305678989302	0.00730446671651202	0.00146512633051785	0	0.000217482552462229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00127548114106522	0	0	0	0	0	0.0495705800397311	0.00527833642914278	0	0.0112804473530562	4.59983293406783e-05	0	7.6848297618087e-05	0.0871514015277983
ASV_10311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000668914218440627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000987309778316044	0	0	0	0	0	0	0
ASV_10312	0	0	0	0.00172569998705725	0.000675738455430825	0	0.000918079744406599	0	0.104158792006071	0.0438075390094246	0	0.00650669088719464	0.0136179584853788	0.00772363696645681	0	0.00116718278591466	0.000354768442637491	0	0.00304905272465529	0	0	0	0	0.00474693158342447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00118162979243196	0	0	0.0427114728127026	0.00142112576438865	0.0012376045497422	0.027860817866872	0.000545025237168042	0	0	0.0456981616604335
ASV_10315	0	0	0	0	0	0	0	0	0	0	0	0.00144343716549149	0	0	0	0	0	0	0	0	0	0	0	0.00132914084335885	0.000415430760155205	0	0	0.000551547642685375	0	0	0	0	0	0	0.00218184991781699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000111426359428778
ASV_10319	0.426168295122076	0.00389442416318083	0.0147354211729996	0.174510676962886	0.144606812282444	0.0874118607182675	0.13379234228913	0.0922127486653077	0.398128791392222	0.110672974077249	0.0708679455921	0.0377057409528577	0.0835707489736156	0.160339224636862	0.153055978147248	0.156015829834492	0.188536556460336	0.640464402437064	0.482396503644783	0.377324834295041	0.295937988778997	0.152434631678405	0.277904568153419	0.502539131536116	0.160047692325404	0.109449428455872	0.739429086837259	0.172625111825996	0.570713372290018	0.639262118968356	0.440870722166297	0.2667467455687	0.187515692479602	0.40198821241111	0.322508813799521	0.840317122709322	0.412348654190252	0.236890854137367	0.232570680653286	0.0945060860800067	0.0602131805861591	0.0532274781992641	0.30478990751283	0.20570240858277	0.019074562153945	0.205557886242836	0.0687034877973884	0.00756925688403941	0.13395140434815	0.257827769712188
ASV_1032	0.975074485117892	0.0021388109503912	0.00773734336539343	0.0368453395399206	0.0434684417226645	0.185533770044485	0.0421683777748764	0.0263786193975241	0.115591770551216	0.0456379684771653	0.0907445325703006	0.0330688504400501	0.0322616791278898	0.0183200814959126	7.9451633629843	0.0363952795057915	0.0155171391547394	0.0927239533706896	0.0662541042877492	0.135020651684404	0.118517183425215	0.183394633230705	0.793901647877937	0.207957232018773	0.156307368603216	0.0871590310591925	0.258197822449074	0.136088936615316	0.0305626128287584	0.154659080077292	0.144437589151696	0.267622730579963	0.236502123775319	0.231373763264281	0.221661627280459	0.287951960941894	0.0993507300293714	0.532024975323155	1.14503800106761	0.214226511824776	0.0537678443434256	0.19313177287322	0.047273094739591	0.0111532114225848	0.0197352057926396	0.181581312437325	0.0146831916059568	0.0315939845700741	0.0370848438092003	0.130193108747771
ASV_10320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00375948163382649	0	0	0	0	0	0	0	0	0	0	0	0	0.000902524520576841
ASV_10321	0.00991784866782718	0.00230959892247553	0.00531692685361657	0.00336632848200521	0.000207855548029476	0.00218203026257384	0.00237723692505268	8.91806085684729e-05	0.0015364759387868	0	0	0.0384185450903384	0.00387716354081415	0.00187865382243209	0.0192731374899656	0.00897053650890326	0.00193632257337392	0.0798841621938988	0.0504248737621239	0.0139188833575826	0.0197638113510897	0.0205079420883289	0.0326991835760612	0.00993396303174745	0.0126749638920528	0.0123621386801839	0.0179469135196334	0.0193621656228823	0.00812179812538951	0.0693100844265606	0.0584953590929385	0.0505976454100778	0.00329982338969355	0.0164420201772961	0.0157206415645694	0.0140495372865507	0.034420426484606	0.0173150011799334	0.00941361356832067	0.0113582373464627	0.00135327790802833	0.0149732145124095	0.00371777395207403	0.00453066724661226	0.00125359414750654	0.0019301415474938	0.000517359703432752	0.00294426846003984	0.00140250597045052	0.00739736694288845
ASV_10322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000668914218440627	0	0	0.00128694449959921	0	0	0	0	0	0	0	0	0.00132687587076229	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00460345658059797	0.000351781951475198	0	0.000241715795402082	0	0.000609080167131598	0	0.00033817601385169	0.000237860775330983	0	0.00113536245310953	0	0	0.00052716758130242	0	0	0	0.000660334063002473	0	0	0	0	0	0	0	0	0
ASV_10329	0.173492352809302	0.00107546660234248	0	0.00214842232180903	0.000383896146532308	0.041623318704571	0.000251951705623823	0.000269065841972794	0.00427527830329033	0.0209574888494923	0.0837131708810218	0.0175771304014825	0.0395519252865106	0.00556753373597448	0.00194499552651029	0.00249612706040446	0.0177670345557716	0.0193489883287731	0.0411232940006059	0.0195216589752188	0.0381208853493435	0.0118911596982747	0.00591865700973692	0.00892485192287723	0.00694830655263606	0.00225386525232135	0.0121766410747688	0.00703734376865786	0.046099789741001	0.0459228381101328	0.0333775019645666	0.0970793909814639	0.00733110833862418	0.0131418663519591	0.0302058120197964	0.0444118398339813	0.0947762307971908	0.155116946472256	0.139552526513973	0.0464906342548642	0.0113742686426422	0.00619287316415178	0.0603699016689245	0.0306422342030804	0.00220446214554025	0.0230086172450165	0.0398197131519446	0.000206464732831221	0.000973406310885357	0.0333929408133663
ASV_10331	0.0054385568580202	0.000553189135365381	0.000908954371798973	0.00881009011065518	0.000669113016845512	0.00215621312312214	0.00500827906782703	0.00178293695022172	0.00433774014282361	0.00438843222776392	0.00114289872029625	0.0489416208685492	0.00878558972578128	0.00307991253048413	0.00866407098172765	0.00531920393626636	0.00251172470845835	0.00534795996627914	0.0139559251571908	0.0180261658766385	0.00915467866984855	0	0.00681057873753169	0.013151996295558	0.00108434497859583	0.00258330895368722	0.0180291908411525	0.0059497182730901	0.0215419047129275	0.0297589616583444	0.00979878733967507	0.0123346253679753	0.0133052175182022	0.00709970370990271	0.00844486051773196	0.00541028928816824	0.0413753967759909	0.0255482906742198	0.00380597413458304	0.00694279064775992	0.00102963283293178	0.0013546910046582	0.0108763548793781	0.00493087045246531	0.0009826627150761	0.00487547929806272	0.00189208747990512	0.000185492622030959	0.00154962182261611	0.0201803945268672
ASV_10333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00338402113562915	0.000352228638653923	0	0	0	0	0	0	0	0	0	0	0.00334349756593377	0	0	0	0	0	0	0	0	0	0	0
ASV_10335	0.00104587631885004	0	0	0	0	0.000523853677190887	0	0	0	0	0	0.00119534757799966	0	0	0	0	0.00139248614476286	0.00020135390364813	0.000553860128163234	0.000179345496544909	0.00169227931408535	0.000666394777597407	0.000809065416175159	0	0	0.00164721850682937	0.00417127330591234	0.000704457277307846	0	0	0.000699425744083869	0.002012385770104	0.00272272629993239	0.00403047716344975	0	0	0.0029424260349398	0.00045128593928399	0	0.00251096330891791	0	0	0	0	0	0	0	0	0	0.000857477746546563
ASV_10336	0	8.95985090808089e-05	0.00149426798799804	0.00101337657073368	0.00304082304943871	0.0655765468632362	0.00173745889855307	0.00512941080962784	0	0	0	0.00856690605390312	0	0	0	0	0	0	0	0	0.000666195888238978	0	0	0.000296727540321564	0	0	0.00217544215861874	0	0	0	0.00071769991531141	0.000636565601268039	0.00194891908839636	0.0350846779020188	0.128971572919849	0.0324751599574368	0.00734025510138342	0.0125732984682079	0.0105091241669438	0.174113639546952	2.96787365924443	1.016804808615	0	0	0	0.00018581748993359	0.000101040719409922	0.00024575962251322	9.53352463939443e-05	0.0150019263143647
ASV_10337	0.0747455290718293	0.000955513369617863	0.00151750594862332	0.109370875717783	0.0296781257729598	0.0547842756035068	0.0145104707979156	0.00461740344421355	0.263053009778083	0.0189299912673734	0.00679943447515187	0	0.0323899536893949	0.101391383237245	0.168273414368379	0.167913477249737	0.0865390892257785	0.1471528703728	0.251327134984152	0.159115092278905	0.105716138163524	0.0786859186140573	0.0822776053021323	0.0922088671951733	0.0329837916278115	0.0427566131734246	0.0845699212644665	0.0580269980240791	0.00858596338086618	0.129477422628281	0.153955616917646	0.270980498604565	0.169800845742246	0.568912736636498	0.112556704740176	0.922980573482058	0.159396826984956	0.0372686278619351	0.329644707977228	0.047713374148153	0.0145819777824292	0.0490150897211394	0.00645832364502106	0.0450193541103888	0	0.00918686168884704	0.0320481063598587	0.000834716799139314	0.00445939639666014	0.0452889013250908
ASV_10338	0	0	0	0	0	0.00227003260116051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00322319486867377	0.00891450985053338	0	0	0	0	0	0	0	0	3.5567978203943e-05
ASV_10340	0.189680091630366	0.00301063672179429	0.0021993382616286	0.0104200112713626	0.00501418778583419	0	0.00396834669228815	0.00156776641816839	0.000768237969393399	0.176708027934429	0.00489457133211664	0.00253469558948412	0.00814473110260666	0.0210119815935939	0.00290258910948566	0.00944684234312559	0.0185624495813837	0.00545336793164468	0.00503175392736357	0.000358690993089818	0	0	0.000161813083235032	0.00195869955337877	0.0180704084027386	0.0261117063754843	0.003010533324833	0.00333780446373201	0.230344956183481	0.0918174032159036	0.0247272434384743	0.0147653520944739	0.00364446982075283	0.00615841835923842	0.00772874594864124	0.0348159775466405	0.422091773551906	0.136275918849539	0.00270927452401433	0.000557531695676899	0	0	0.0479469928565271	0.0155295956630626	0.00414035360491959	0.0212464563287982	0.0159796672730824	0.00144037528164369	0.00217096577912009	0.0262068653660004
ASV_10343	0.000209175263770008	0	0	0	0	0	0	0	0.000793222705206714	0	0	0.00323109692051649	0.000106975363463276	0.00139996024112915	0	0	0	0	0	0	0	0	0	0.00113385371622247	0	0.00263554961092699	0.00331687472005876	0	0	0.0058594836549913	0.00202905608311014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000864155623244474
ASV_10344	0	0	0	0	0	0	0	0	0.00154896830669346	0	0	0	3.57412959222041e-05	0	0	0.00186223207136073	0	0	0	0.0015223778672356	0	0	0	0.00132914084335885	0	0	0	0	0	0.00533403823049554	0	0.0028543293039718	0	0	0	0	0	0	0.00200609853956026	0	0	0	0.00201866914682616	0	0	0	0	0	0	0.00233914926845367
ASV_10347	0.00125505158262005	0	0	0	0	0.00144237555508649	0	0	0.00314790608501354	0.000361113303167562	0	0.00519640943486603	0.000596512125815288	0.00139996024112915	0.000707271100549196	0.00757755082728294	0	0.00020135390364813	0	0.00195734297216006	0.00288684884903557	0	0.0106217078740652	0	0	0.00328573023745211	0.00631566307249261	0.00234363041556098	0.00204007406394263	0.00777407640743719	0.00507264020777534	0.00255266457823659	0.00681314625995703	0.000825521832988678	0.00218184991781699	0.00414576510094938	0.00308765330652476	0	0.00327611060149391	0	0.000336688987905914	0	0.00113267102479125	0.00185101775126023	0	0.000224152319742604	0.00144192656733504	0	0	0.00103914665453868
ASV_10350	0	0.000369386296504593	0	0.000506688285366842	0.000370164723301869	0	0.00143082194760717	0.0012992072230408	0	0.00429619299746353	0	0	0.00204395973918491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00113903690600685	0	0.00266670545510965	0	0	0	0	0	0	0	0	0	0.000580032364383137	0	0.000252601798524805	0.00139263786090825	0.000780056985670689	0.00052442668731671
ASV_10351	0.000439507312302908	0	0	0	0	0	0	0	0.000793222705206714	0	0	0.000519698917590675	7.39621446951022e-05	0	0.000353635550274598	0	0	0	0	0	0	0	0	0	0	0.00131777480546349	0.00145029477241249	0	0.00214649084521655	0	0	0.000900098618173992	0.000187313272081893	0	0.000453462298010888	0.00115160141693038	0	0	0	0.000568799094471842	0	0	0.000109701086479561	0	0	0	0	0	0	0.000102283542352228
ASV_10354	0	0	0	0	0	0.00181108237527076	0	0	0.0030729518775736	0.00498795523232505	0	0	0.000160978502015586	0	0	0	0	0	0	0.000179345496544909	0.000507683794225605	0.000799673733116888	0.00410384167861609	0	0	0	0	0.000880571596634808	0	0.0062908047580365	0.00405811216622027	0	0.00344199927515545	0.0038602323405724	0.00340096723508166	0	0	0	0	0	0	0	0.00596134130043112	0	0	0.000261151154288102	0	0	0	0.00392189155616838
ASV_10355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00239230807708452	0	0	0	0	0	0.00160368462579623	0	0	0	0	0	0	0	0.000206380458247169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0038602323405724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10358	1.05475167161505	0.120556005681983	0.0355354852159714	0.268409174450925	0.186594232872055	7.12192037547243	0.169422473952333	0.12369552215665	0.0792628677878157	0.0851436600828383	0.104542141516928	0.0295052323210093	1.16532461646248	2.59117530546256	0.361929232463299	3.24930929409571	1.78237429333894	0.475131560156047	1.05505760614776	1.07117693348948	2.27666740797133	0.686490914956859	1.63291662321494	1.72776127828605	2.73480898102241	1.65493257107096	1.85177007317151	1.38728726843086	1.48424340034838	0.936713676103187	1.00620422831565	1.17075769486511	7.8729385541739	3.83410304421556	2.94392527143399	4.51918093421399	0.47798975411958	0.803276586569061	4.11985815007449	5.72406800474979	4.33584180703102	3.64763056826775	0.897743024260734	0.72727669375126	0.154732576619457	0.828116398671673	3.43791416063121	0.0897218021276407	0.164230101196183	0.636580932542777
ASV_10363	0.0151630022744503	0	0	0	0	0.00389590170196165	0	0	0.00118983405781007	0.00222609054152598	0	0	0	0	0	0.00527632420218874	0	0	0.0267881060809001	0	0.00310891414511523	0	0	0.0201269899137198	0.0218536897830917	0	0.020057730749278	0	0	0	0	0.000636565601268039	0.00206044599290083	0.00288932641546037	0.0111098263012667	0.0165733321884821	0.00448092444107057	0	0.00601829561868079	0.0454927470086303	0.00273264364167538	0	0.0169859082618863	0	0	0	0	0	0	0.000499563663901183
ASV_10364	0.603015811341675	9.21981892275636e-05	0	0.000322249732801263	0	0.0520535400584552	0.00734463795525279	0.0001602801697367	0.0234718795906283	0.00775267396599214	0.00202077883628648	0.0104111180834625	0.0234239604146035	0.016721931944718	0.258051986619165	0.0154584142219774	0.00413960047083035	0.0619870251924101	0.0363691115162095	0.168165738423887	0.111292933289468	0.0658242881826629	0.278121299611339	0.118070423214785	0.0324701579062701	0.0642996416108198	0.0936580772818973	0.0702151937091107	0.0441570548484632	0.0400343734782624	0.0750571003002041	0.0494208010006772	0.0478354790115638	0.104794602386614	0.112912450079447	0.126299508391185	0.0768081536249674	0.31775607302808	0.370344296475146	0.067232103811537	0.0219631492109129	0.0445771054581693	0.016830097560075	0.00522188576437139	0	0.0107614699351444	0.00569196923913537	0	0.000342360869638372	0.0340692143383168
ASV_10367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00370242116565286	0	0	0	0	0	0	0	0	0	0	0.00272955562834371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10368	0.01222001081159	0	0	0	0	0.0385368455570007	0	0	0	0	0	0	0.000214660034608914	0.00434214381794703	0.0114931553839244	0.0101976998996457	0	0.031771124371134	0.0358689253796431	0.0144950569031347	0.0561296825434827	0.0337777869690123	0.0327320710392781	0.00825305649539233	0.00383569425055286	0.00162980495441611	0.0119484710261134	0.00333184087646893	0.00858596338086618	0.000418362779100269	0.0026756865512071	0.00113795939350498	0.0120572879632659	0.00890114171702674	0.0089169674228312	0.0299221804095592	0.00674255131401923	0.0093452251561798	0.0184868703051543	0.0353287961252073	0.0185810792932384	0.037086818475253	0	0.00199483736090996	0	0.000242304411878731	0	0	0	0.000243835834037375
