015      17    2021 11 12 09 57 28   20.498    -1.5932    -1.5882   2.460589   2.460519     0.0208     0.0000     2.7797     2.5418     4.3246     0.0453     1.6148     0.0000     0.3106     0.1729    95.7705 9.3875e-03    349.647    350.434      32.30   68.01312 -167.88367 316.411663     30.7424    30.7363    24.7165    24.7114  
015      18    2021 11 12 09 59 53   10.201    -1.6493    -1.6500   2.448106   2.447656     0.0212     0.0000     2.8244     2.5848     4.2681     0.1471     2.1367     0.0000     0.3181     0.2255    94.5197 4.4366e-02    356.823    358.349      42.74   68.01318 -167.88418 316.413330     30.6352    30.6298    24.6304    24.6260  
015      19    2021 11 12 09 59 59   10.204    -1.6490    -1.6499   2.448187   2.447733     0.0206     0.0000     2.8201     2.5839     4.2676     0.1535     2.1371     0.0000     0.3061     0.2259    94.5098 4.6849e-02    355.705    358.464      42.74   68.01318 -167.88420 316.413410     30.6361    30.6307    24.6311    24.6268  
015      20    2021 11 12 10 00 22   10.211    -1.6523    -1.6541   2.447594   2.446988     0.0218     0.0000     2.8207     2.5841     4.2665     0.1567     2.1360     0.0000     0.3324     0.2269    94.4849 4.8032e-02    356.066    358.339      42.72   68.01320 -167.88428 316.413670     30.6313    30.6248    24.6273    24.6220  
015      21    2021 11 12 10 02 54    1.830    -1.6582    -1.6588   2.420137   2.418313     0.0209     0.0000     2.8544     2.6098     4.3122     0.6600     2.5690     0.0000     0.3118     0.1843    95.4973 4.2820e-01    362.365    363.398      51.38   68.01310 -167.88510 316.415433     30.2656    30.2411    24.3303    24.3105  
015      22    2021 11 12 10 03 05    1.836    -1.6580    -1.6613   2.420295   2.423644     0.0283     0.0000     2.8464     2.6120     4.3128     0.6710     2.5691     0.0000     0.4832     0.1838    95.5100 4.4174e-01    360.045    363.574      51.38   68.01308 -167.88519 316.415559     30.2675    30.3168    24.3319    24.3720  
015      23    2021 11 12 10 03 12    1.842    -1.6639    -1.6658   2.429038   2.430310     0.0213     0.0000     2.8458     2.6094     4.3032     0.6980     2.5694     0.0000     0.3215     0.1927    95.2969 4.8076e-01    360.023    362.520      51.39   68.01308 -167.88524 316.415639     30.3935    30.4129    24.4343    24.4501  
015      24    2021 11 12 10 03 17    1.842    -1.6645    -1.6679   2.432097   2.436077     0.0201     0.0000     2.8449     2.6071     4.2923     0.6804     2.5693     0.0000     0.2946     0.2028    95.0568 4.5247e-01    360.073    362.517      51.39   68.01306 -167.88528 316.415698     30.4361    30.4942    24.4689    24.5161  
016       1    2021 11 12 13 05 42   52.708     0.2612     0.2598   2.773482   2.772733     0.0220     0.0000     1.0317     0.9806     1.8249     0.0122     1.2528     0.0000     0.3365     3.6255    40.3980 1.0000e-12     78.007     78.339      25.06   67.90132 -168.23580 316.541976     32.9600    32.9518    26.4466    26.4401  
016       2    2021 11 12 13 05 48   52.686     0.2602     0.2596   2.773402   2.772717     0.0220     0.0000     1.0317     0.9803     1.8225     0.0125     1.3892     0.0000     0.3376     3.6308    40.3450 2.9303e-05     78.012     78.289      27.78   67.90132 -168.23580 316.542047     32.9601    32.9518    26.4467    26.4401  
016       3    2021 11 12 13 05 58   52.705     0.2611     0.2572   2.773458   2.772571     0.0224     0.0000     1.0305     0.9798     1.8289     0.0122     1.2443     0.0000     0.3473     3.6168    40.4869 1.0000e-12     77.836     78.275      24.89   67.90132 -168.23582 316.542159     32.9599    32.9524    26.4465    26.4407  
016       4    2021 11 12 13 06 05   52.693     0.2608     0.2597   2.773429   2.772732     0.0220     0.0000     1.0308     0.9794     1.8172     0.0122     0.2307     0.0000     0.3376     3.6426    40.2269 1.0000e-12     77.979     78.216       4.62   67.90132 -168.23584 316.542239     32.9598    32.9519    26.4465    26.4402  
016       5    2021 11 12 13 07 57   40.338     0.6004     0.6001   2.792929   2.792431     0.0165     0.0000     0.9602     0.9144     3.2733     0.0109     0.8542     0.0000     0.2104     1.2872    72.4842 1.0000e-12     67.188     67.193      17.09   67.90132 -168.23616 316.543537     32.8583    32.8522    26.3466    26.3417  
016       6    2021 11 12 13 08 05   40.342     0.5983     0.5977   2.792776   2.792269     0.0171     0.0000     0.9607     0.9144     3.2734     0.0109     0.8552     0.0000     0.2242     1.2871    72.4864 1.0000e-12     67.305     67.179      17.10   67.90132 -168.23618 316.543622     32.8586    32.8526    26.3469    26.3422  
016       7    2021 11 12 13 08 15   40.341     0.6034     0.6024   2.793140   2.792623     0.0170     0.0000     0.9600     0.9136     3.2726     0.0110     0.8552     0.0000     0.2236     1.2881    72.4682 1.0000e-12     67.149     67.053      17.10   67.90132 -168.23621 316.543740     32.8579    32.8523    26.3461    26.3416  
016       8    2021 11 12 13 08 36   40.346     0.6011     0.5998   2.792961   2.792435     0.0170     0.0000     0.9608     0.9140     3.2780     0.0110     0.8572     0.0000     0.2236     1.2815    72.5875 1.0000e-12     67.252     67.047      17.14   67.90132 -168.23628 316.543988     32.8580    32.8525    26.3463    26.3420  
016       9    2021 11 12 13 10 18   30.266     0.7182     0.7193   2.801896   2.801679     0.0170     0.0000     0.9830     0.9299     3.5104     0.0098     1.3680     0.0000     0.2230     1.0074    77.7370 1.0000e-12     70.011     69.192      27.36   67.90132 -168.23666 316.545169     32.8551    32.8511    26.3374    26.3341  
016      10    2021 11 12 13 10 24   30.266     0.7202     0.7220   2.802054   2.801877     0.0171     0.0000     0.9838     0.9299     3.4981     0.0098     1.3677     0.0000     0.2242     1.0215    77.4632 1.0000e-12     70.043     69.285      27.35   67.90132 -168.23668 316.545240     32.8550    32.8508    26.3372    26.3338  
016      11    2021 11 12 13 10 31   30.267     0.7238     0.7275   2.802341   2.802314     0.0170     0.0000     0.9836     0.9300     3.5032     0.0098     1.3661     0.0000     0.2230     1.0157    77.5752 1.0000e-12     70.119     69.268      27.32   67.90132 -168.23670 316.545317     32.8549    32.8506    26.3369    26.3333  
016      12    2021 11 12 13 10 38   30.267     0.7230     0.7247   2.802274   2.802071     0.0170     0.0000     0.9838     0.9298     3.4937     0.0099     1.3655     0.0000     0.2236     1.0266    77.3649 1.0000e-12     70.118     69.189      27.31   67.90132 -168.23673 316.545398     32.8549    32.8505    26.3369    26.3333  
016      13    2021 11 12 13 12 30   20.500    -1.3094    -1.3091   2.475345   2.475009     0.0158     0.0000     2.8227     2.5390     4.4258     0.0102     1.8635     0.0000     0.1943     0.0803    98.0128 3.2710e-04    352.831    347.052      37.27   67.90132 -168.23712 316.546691     30.6513    30.6464    24.6371    24.6331  
016      14    2021 11 12 13 12 36   20.507    -1.3025    -1.3063   2.476069   2.475093     0.0158     0.0000     2.8241     2.5424     4.4238     0.0087     1.8646     0.0000     0.1943     0.0820    97.9697 1.0000e-12    353.642    347.870      37.29   67.90132 -168.23714 316.546761     30.6541    30.6447    24.6392    24.6316  
016      15    2021 11 12 13 12 42   20.503    -1.3119    -1.3143   2.475097   2.474414     0.0158     0.0000     2.8206     2.5414     4.4148     0.0127     1.8645     0.0000     0.1943     0.0903    97.7710 6.6538e-04    352.195    347.624      37.29   67.90132 -168.23716 316.546830     30.6505    30.6437    24.6365    24.6310  
016      16    2021 11 12 13 12 48   20.507    -1.3319    -1.3294   2.473157   2.472977     0.0158     0.0000     2.8233     2.5450     4.4172     0.0100     1.8648     0.0000     0.1949     0.0880    97.8240 2.8799e-04    353.471    348.588      37.29   67.90132 -168.23718 316.546899     30.6447    30.6396    24.6322    24.6280  
016      17    2021 11 12 13 14 33   10.292    -1.5319    -1.5375   2.453620   2.452600     0.0182     0.0000     2.8304     2.5573     4.3542     0.0890     2.3879     0.0000     0.2504     0.1455    96.4285 2.3441e-02    356.889    352.919      47.76   67.90128 -168.23746 316.548114     30.5898    30.5815    24.5915    24.5849  
016      18    2021 11 12 13 14 41   10.294    -1.5120    -1.5185   2.455568   2.454298     0.0181     0.0000     2.8298     2.5563     4.3580     0.1197     2.3895     0.0000     0.2482     0.1421    96.5108 3.4112e-02    356.388    352.006      47.79   67.90128 -168.23748 316.548204     30.5959    30.5853    24.5961    24.5876  
016      19    2021 11 12 13 14 47   10.297    -1.5081    -1.5121   2.455850   2.454997     0.0177     0.0000     2.8305     2.5592     4.3668     0.1037     2.3887     0.0000     0.2402     0.1339    96.7073 2.8462e-02    355.934    352.934      47.77   67.90126 -168.23750 316.548274     30.5957    30.5882    24.5959    24.5898  
016      20    2021 11 12 13 14 53   10.297    -1.5132    -1.5127   2.455370   2.454962     0.0184     0.0000     2.8295     2.5598     4.3651     0.0909     2.3912     0.0000     0.2550     0.1355    96.6697 2.4012e-02    355.894    352.220      47.82   67.90126 -168.23752 316.548349     30.5944    30.5883    24.5949    24.5899  
016      21    2021 11 12 13 16 23    2.422    -1.5657    -1.5677   2.450246   2.449632     0.0199     0.0000     2.8303     2.5636     4.3472     0.6279     2.7943     0.0000     0.2900     0.1520    96.2718 3.8845e-01    356.598    353.874      55.89   67.90118 -168.23768 316.549388     30.5829    30.5766    24.5865    24.5814  
016      22    2021 11 12 13 16 29    2.422    -1.5672    -1.5671   2.450085   2.449670     0.0198     0.0000     2.8314     2.5640     4.3471     0.5996     2.7935     0.0000     0.2883     0.1521    96.2695 3.5431e-01    356.546    353.740      55.87   67.90118 -168.23770 316.549464     30.5823    30.5765    24.5860    24.5813  
016      23    2021 11 12 13 16 37    2.431    -1.5645    -1.5666   2.450333   2.449707     0.0222     0.0000     2.8287     2.5644     4.3545     0.5658     2.7954     0.0000     0.3439     0.1453    96.4335 3.2125e-01    355.930    353.974      55.91   67.90116 -168.23772 316.549549     30.5829    30.5764    24.5864    24.5813  
016      24    2021 11 12 13 16 40    2.428    -1.5537    -1.5529   2.451432   2.450959     0.0210     0.0000     2.8283     2.5658     4.3516     0.5354     2.7871     0.0000     0.3147     0.1479    96.3700 2.9134e-01    355.855    353.912      55.74   67.90116 -168.23772 316.549592     30.5868    30.5795    24.5895    24.5835  
017       1    2021 11 12 15 44 50   45.082    -0.5597    -0.5609   2.721035   2.720543     0.0200     0.0000     1.2657     1.1887     2.9023     0.0110     0.9113     0.0000     0.2929     1.7686    64.2662 1.0000e-12    113.697    114.064      18.23   67.78302 -168.59540 316.653498     33.1593    33.1540    26.6452    26.6409  
017       2    2021 11 12 15 44 59   45.081    -0.5602    -0.5613   2.720999   2.720514     0.0206     0.0000     1.2663     1.1879     2.9022     0.0110     0.8541     0.0000     0.3055     1.7688    64.2623 1.0000e-12    113.812    113.969      17.08   67.78302 -168.59542 316.653604     33.1594    33.1541    26.6452    26.6410  
017       3    2021 11 12 15 45 06   45.085    -0.5605    -0.5616   2.720968   2.720495     0.0199     0.0000     1.2661     1.1878     2.8958     0.0111     0.2280     0.0000     0.2900     1.7775    64.1221 1.4303e-05    113.674    113.930       4.56   67.78302 -168.59544 316.653685     33.1592    33.1541    26.6451    26.6410  
017       4    2021 11 12 15 45 13   45.086    -0.5604    -0.5615   2.720972   2.720496     0.0207     0.0000     1.2662     1.1871     2.8985     0.0110     0.2285     0.0000     0.3066     1.7739    64.1806 1.0000e-12    113.739    113.745       4.57   67.78302 -168.59544 316.653764     33.1592    33.1541    26.6451    26.6410  
017       5    2021 11 12 15 46 45   40.535    -0.5503    -0.5535   2.721516   2.720954     0.0200     0.0000     1.2649     1.1849     2.9404     0.0114     1.0963     0.0000     0.2923     1.7164    65.1101 6.4422e-05    113.395    113.310      21.93   67.78302 -168.59566 316.654825     33.1582    33.1541    26.6439    26.6407  
017       6    2021 11 12 15 46 51   40.542    -0.5571    -0.5582   2.721009   2.720591     0.0195     0.0000     1.2628     1.1840     2.9552     0.0115     1.4320     0.0000     0.2820     1.6963    65.4375 8.5740e-05    113.176    113.362      28.64   67.78302 -168.59568 316.654896     33.1588    33.1544    26.6446    26.6411  
017       7    2021 11 12 15 46 57   40.537    -0.5568    -0.5569   2.721034   2.720687     0.0201     0.0000     1.2628     1.1842     2.9554     0.0110     0.4609     0.0000     0.2940     1.6961    65.4408 1.0000e-12    112.944    113.201       9.22   67.78302 -168.59568 316.654966     33.1588    33.1542    26.6446    26.6409  
017       8    2021 11 12 15 47 03   40.546    -0.5560    -0.5572   2.721086   2.720678     0.0201     0.0000     1.2633     1.1846     2.9563     0.0110     0.4612     0.0000     0.2940     1.6948    65.4612 1.0000e-12    113.256    113.377       9.23   67.78302 -168.59570 316.655038     33.1586    33.1545    26.6444    26.6411  
017       9    2021 11 12 15 48 55   30.395     0.8221     0.8245   2.812980   2.812995     0.0146     0.0000     1.2013     1.1276     3.8279     0.0098     0.9760     0.0000     0.1680     0.6609    84.7699 1.0000e-12    100.274     99.768      19.52   67.78302 -168.59602 316.656330     32.8879    32.8855    26.3578    26.3558  
017      10    2021 11 12 15 49 08   30.394     0.8111     0.8214   2.812267   2.812777     0.0146     0.0000     1.2012     1.1256     3.8237     0.0098     0.9785     0.0000     0.1674     0.6654    84.6755 1.0000e-12    100.377     99.650      19.57   67.78302 -168.59606 316.656484     32.8903    32.8859    26.3604    26.3563  
017      11    2021 11 12 15 49 16   30.388     0.8173     0.8198   2.812689   2.812692     0.0147     0.0000     1.1978     1.1235     3.8148     0.0098     0.9782     0.0000     0.1685     0.6746    84.4801 1.0000e-12     99.454     99.077      19.57   67.78302 -168.59608 316.656578     32.8892    32.8865    26.3592    26.3569  
017      12    2021 11 12 15 49 40   30.395     0.8178     0.8232   2.812748   2.812948     0.0153     0.0000     1.1969     1.1236     3.8178     0.0134     1.1401     0.0000     0.1840     0.6715    84.5458 8.0693e-04     99.307     99.041      22.80   67.78302 -168.59614 316.656851     32.8894    32.8862    26.3593    26.3564  
017      13    2021 11 12 15 51 27   20.350    -1.1592    -1.1567   2.493060   2.492834     0.0195     0.0000     2.7698     2.5196     4.5846     0.0141     1.4896     0.0000     0.2808    -0.0609   101.5323 1.2447e-03    342.980    342.036      29.79   67.78304 -168.59638 316.658095     30.7374    30.7318    24.7035    24.6989  
017      14    2021 11 12 15 51 34   20.360    -1.1548    -1.1572   2.493513   2.492813     0.0195     0.0000     2.7700     2.5218     4.5842     0.0242     1.4873     0.0000     0.2808    -0.0604   101.5212 3.6873e-03    343.278    342.587      29.74   67.78304 -168.59638 316.658171     30.7390    30.7320    24.7047    24.6991  
