ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_6686	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Leptocylindrales	Leptocylindraceae	Leptocylindrus	Leptocylindrus danicus
ASV_6687	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6688	Bacteria	Myxococcota	Polyangiales__c	Polyangiales	Polyangiaceae	NA	NA
ASV_6689	Bacteria	NA	NA	NA	NA	NA	NA
ASV_669	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacter	Desulfobacter sp_
ASV_6690	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6691	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_6692	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_6693	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6694	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	Dinophysaceae	Dinophysis	NA
ASV_6695	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_6696	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Ferrimonadaceae	Paraferrimonas	NA
ASV_6697	Bacteria	Fidelibacterota	NA	NA	NA	NA	NA
ASV_6698	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Glabratellidae	Planoglabratella	Planoglabratella opercularis
ASV_6699	Bacteria	Candidatus Aminicenantota	Candidatus Aminicenantia	Candidatus Aminicenantales	NA	NA	NA
ASV_67	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_670	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6700	Bacteria	Myxococcota	Myxococcia	NA	NA	NA	NA
ASV_6701	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6702	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6703	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_6704	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_6705	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	Bolidomonas	Bolidomonas mediterranea
ASV_6706	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6707	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6708	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	NA	NA
ASV_6709	Bacteria	NA	NA	NA	NA	NA	NA
ASV_671	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	Hemiaulus	Hemiaulus sinensis
ASV_6710	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6711	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	Methylococcaceae	NA	NA
ASV_6712	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6713	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_6714	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6715	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6716	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6717	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6718	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6719	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_672	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_6720	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Cryomorphaceae	NA	NA
ASV_6721	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6722	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6723	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6724	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6725	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6726	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_6727	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6728	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_6729	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Puniceispirillales	Candidatus Puniceispirillaceae	Candidatus Puniceispirillum	Candidatus Puniceispirillum marinum
ASV_673	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6730	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6731	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6732	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Fragilariopsis	Fragilariopsis cylindrus
ASV_6733	Bacteria	Candidatus Aminicenantota	Candidatus Aminicenantia	Candidatus Aminicenantales	NA	NA	NA
ASV_6734	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6735	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	Dinophysaceae	Dinophysis	NA
ASV_6736	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6737	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6738	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6739	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_674	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_6740	Bacteria	Pseudomonadota	Betaproteobacteria	Nitrosomonadales	NA	NA	NA
ASV_6741	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	Cryptomonadaceae	Cryptomonas	NA
ASV_6742	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6743	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6744	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6745	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6746	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
ASV_6747	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6748	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6749	Bacteria	NA	NA	NA	NA	NA	NA
ASV_675	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Robiginitalea	Robiginitalea marina
ASV_6750	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6751	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6752	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6753	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	NA	NA	NA
ASV_6754	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_6755	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	NA	NA	NA
ASV_6756	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6757	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6758	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6759	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerobacaceae	NA	NA
ASV_676	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6760	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6761	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia tropica
ASV_6763	Bacteria	Acidobacteriota	Terriglobia	Terriglobales	Acidobacteriaceae	Acidobacterium	Acidobacterium sp_ SCGC AAA007_P13
ASV_6764	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_6765	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_6766	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6767	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacula	NA
ASV_6768	Eukaryota	Haptophyta	Pavlovales__c	Pavlovales	Pavlovaceae	NA	NA
ASV_6769	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_677	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6770	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_6771	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_6772	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6773	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	Iamiaceae	NA	NA
ASV_6774	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_6775	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6776	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_6777	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6778	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6779	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_678	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6780	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	NA	NA	NA
ASV_6781	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_6782	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6783	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6784	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6785	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6786	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Granulosicoccaceae	Sulfuriflexus	NA
ASV_6787	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Aureococcus	Aureococcus anophagefferens
ASV_6788	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_6789	Bacteria	NA	NA	NA	NA	NA	NA
ASV_679	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6790	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6791	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	Cylindrotheca closterium
ASV_6792	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_6793	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6794	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Lacipirellulaceae	NA	NA
ASV_6795	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Pseudoteredinibacter	NA
ASV_6796	Eukaryota	Bacillariophyta	Fragilariophyceae	Thalassionemales	Thalassionemataceae	Thalassionema	Thalassionema sp_ CCMP1100
ASV_6797	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6798	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6799	Bacteria	NA	NA	NA	NA	NA	NA
ASV_68	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_680	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6800	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_6801	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6802	Bacteria	Candidatus Vogeliibacteriota	NA	NA	NA	NA	NA
ASV_6803	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6804	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6805	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6806	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6807	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_6808	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	Candidatus Scalinduaceae	Candidatus Scalindua	NA
ASV_6809	Eukaryota	Chordata	Actinopteri	Perciformes	Zoarcidae	Lycodapus	Lycodapus fierasfer
ASV_681	Eukaryota	Pelagophyceae__p	Pelagophyceae	Sarcinochrysidales	Sarcinochrysidaceae	Ankylochrysis	Ankylochrysis sp_ RCC2491
ASV_6810	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	NA	NA	NA
ASV_6811	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6812	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_6813	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6814	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_6815	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	NA	NA
ASV_6816	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6817	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6818	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6819	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Microbulbiferaceae	NA	NA
ASV_682	Eukaryota	Chordata	Actinopteri	Centrarchiformes	Centrarchidae	Micropterus	NA
ASV_6820	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6821	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6822	Bacteria	Rhodothermota	Rhodothermia	Rhodothermales	NA	NA	NA
ASV_6823	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	Bacteriovoracaceae	Bacteriovorax	NA
ASV_6824	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_6825	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6826	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6827	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	NA	NA	NA
ASV_6828	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_6829	Bacteria	NA	NA	NA	NA	NA	NA
ASV_683	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6830	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Sedimenticolaceae	NA	NA
ASV_6831	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA001_J21
ASV_6832	Bacteria	Acidobacteriota	Terriglobia	Terriglobales	Acidobacteriaceae	Acidobacterium	Acidobacterium sp_ SCGC AAA007_P13
ASV_6833	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6834	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	Pseudoalteromonas lipolytica
ASV_6835	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6836	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	NA	NA	NA
ASV_6837	Bacteria	Verrucomicrobiota	Opitutia	Opitutales	Opitutaceae	Opitutus	Opitutus sp_
ASV_6838	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6839	Bacteria	Bacillota	Negativicutes	Veillonellales	Veillonellaceae	NA	NA
ASV_684	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_A14
ASV_6840	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	Leucothrix	Leucothrix sargassi
ASV_6841	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_6843	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	NA	NA
ASV_6844	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6845	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_6846	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6847	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_6848	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_6849	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_685	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_6850	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_6851	Bacteria	Acidobacteriota	Terriglobia	Terriglobales	Acidobacteriaceae	NA	NA
ASV_6852	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Shewanella	NA
ASV_6853	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6854	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_6855	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6856	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	NA	NA	NA
ASV_6857	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6858	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6859	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	NA	NA
ASV_686	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_6861	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6862	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_6863	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6864	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_6865	Bacteria	Bacteroidota	Saprospiria	Saprospirales	NA	NA	NA
ASV_6866	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6868	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_6869	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_687	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6870	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6871	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6872	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6873	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	NA
ASV_6874	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus sp_ _in_ firmicutes_
ASV_6875	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	NA	NA	NA
ASV_6877	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA288_O16
ASV_6878	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_6879	Bacteria	NA	NA	NA	NA	NA	NA
ASV_688	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	Candidatus Scalinduaceae	Candidatus Scalindua	NA
ASV_6880	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6881	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_6882	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6883	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_6884	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6885	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6886	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6887	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6888	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6889	Bacteria	NA	NA	NA	NA	NA	NA
ASV_689	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	Teleaulax	Teleaulax acuta
ASV_6890	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_6891	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6892	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	Dinophysaceae	Dinophysis	NA
ASV_6893	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6894	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6895	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6898	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	NA	NA	NA
ASV_6899	Bacteria	NA	NA	NA	NA	NA	NA
ASV_69	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	NA
ASV_690	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_6900	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_6901	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	Methylococcaceae	NA	NA
ASV_6902	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6903	Bacteria	Aquificota	Aquificia	Aquificales	NA	NA	NA
ASV_6904	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6905	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6906	Bacteria	Candidatus Latescibacterota	NA	NA	NA	NA	NA
ASV_6907	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6908	Bacteria	Candidatus Peregrinibacteria	NA	NA	NA	NA	NA
ASV_6909	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_691	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6910	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6911	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6912	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_6913	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6914	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6915	Bacteria	Thermomicrobiota	Thermomicrobia	Sphaerobacterales	NA	NA	NA
ASV_6916	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	Bacteriovoracaceae	NA	NA
ASV_6917	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	NA	NA	NA
ASV_6918	Bacteria	Pseudomonadota	Betaproteobacteria	Candidatus Accumulibacter__f__o	Candidatus Accumulibacter__f	Candidatus Accumulibacter	Candidatus Accumulibacter phosphatis
ASV_6919	Bacteria	NA	NA	NA	NA	NA	NA
ASV_692	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6920	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6921	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6922	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6923	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_6924	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6925	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6926	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6927	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6928	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Pelagomonas	Pelagomonas sp_ RCC986
ASV_6929	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_693	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6930	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium margaritaceum
ASV_6931	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_6932	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6935	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6936	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_6937	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_6938	Eukaryota	Chordata	Actinopteri	Perciformes	Zoarcidae	Lycodapus	NA
ASV_6939	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_694	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	NA	NA	NA	NA
ASV_6940	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6941	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	NA	NA
ASV_6942	Eukaryota	Chordata	Mammalia	Carnivora	Phocidae	Pusa	NA
ASV_6943	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6944	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6945	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6946	Bacteria	Candidatus Vogeliibacteriota	NA	NA	NA	NA	NA
ASV_6947	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Francisellaceae	Francisella	NA
ASV_6948	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium aculeatum
ASV_6949	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_695	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6950	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6951	Bacteria	Cyanobacteriota	Cyanophyceae	Chroococcales	Geminocystaceae	Cyanobacterium	Cyanobacterium sp_ MS_F_83
ASV_6952	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_6953	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_6954	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6955	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_6956	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Psychrobium	NA
ASV_6957	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_6958	Eukaryota	Chordata	Actinopteri	Perciformes	Zoarcidae	Lycodapus	Lycodapus fierasfer
ASV_6959	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_696	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_6960	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6961	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6962	Bacteria	Candidatus Peregrinibacteria	Candidatus Peribacteria	NA	NA	NA	NA
ASV_6963	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6964	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6965	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	Mallomonadaceae	NA	NA
ASV_6966	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_6967	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6968	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	NA	NA	NA
ASV_6969	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_697	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6970	Bacteria	NA	NA	NA	NA	NA	NA
